0.43195,0.86252,2
0.43728,0.91645,2
0.43262,0.839,2
0.54812,0.89324,2
0.50754,0.88998,2
0.41121,0.84022,2
0.40024,0.8351,2
0.46955,0.85477,2
0.42532,0.87244,2
0.41977,0.98548,2
0.42681,0.8045,2
0.42536,0.85056,2
0.4832,0.93214,2
0.41956,0.82187,2
0.43826,0.85627,2
0.41749,0.83953,2
0.42609,0.83291,2
0.45127,0.95323,2
0.47913,0.86415,2
0.46279,0.86936,2
0.41322,0.89003,2
0.43626,0.8927,2
0.44241,0.87273,2
0.42103,0.92391,2
0.45963,0.83236,2
0.48319,0.83878,2
0.4471,0.93747,2
0.40272,0.82421,2
0.50285,0.83575,2
0.462,0.84973,2
0.41294,0.83803,2
0.4844,0.78445,2
0.45448,0.85883,2
0.38644,0.83271,2
0.43733,0.88029,2
0.50376,0.84384,2
0.49287,0.87438,2
0.48323,0.86994,2
0.48416,0.75744,2
0.39267,0.8897,2
0.40781,0.8937,2
0.47711,0.85411,2
0.46861,0.87822,2
0.45542,0.86554,2
0.42801,0.90622,2
0.50791,0.9119,2
0.40544,0.8867,2
0.47211,0.86724,2
0.42754,0.89357,2
0.49065,0.84285,2
0.43881,0.88689,2
0.39088,0.87529,2
0.49591,0.82515,2
0.45994,0.91761,2
0.49013,0.83688,2
0.46835,0.80537,2
0.44701,0.9032,2
0.47569,0.84219,2
0.47657,0.938,2
0.42338,0.86344,2
0.47387,0.88272,2
0.43708,0.91186,2
0.48742,0.83463,2
0.4382,0.84967,2
0.359,0.91287,2
0.47215,0.88383,2
0.39439,0.85871,2
0.45219,0.86482,2
0.42655,0.88138,2
0.48355,0.87588,2
0.39576,0.85363,2
0.44394,0.8414,2
0.42698,0.84984,2
0.38837,0.85732,2
0.44742,0.83392,2
0.42295,0.93294,2
0.48243,0.91041,2
0.43931,0.89915,2
0.43043,0.90188,2
0.44685,0.8888,2
0.41459,0.82546,2
0.34464,0.84748,2
0.48102,0.88152,2
0.43624,0.90613,2
0.46728,0.81073,2
0.44033,0.84505,2
0.49234,0.80247,2
0.44447,0.82834,2
0.46313,0.8349,2
0.43474,0.87004,2
0.37166,0.88341,2
0.48587,0.94632,2
0.44672,0.84185,2
0.44529,0.86751,2
0.44986,0.84522,2
0.47208,0.84023,2
0.45774,0.89695,2
0.42092,0.92016,2
0.46606,0.87668,2
0.43964,0.86689,2
0.48066,0.91603,2
0.38711,0.91851,2
0.45567,0.8796,2
0.45255,0.89791,2
0.42849,0.84259,2
0.45049,0.90208,2
0.50463,0.91688,2
0.44861,0.85013,2
0.47384,0.82884,2
0.45419,0.90689,2
0.50527,0.87608,2
0.46757,0.85974,2
0.45719,0.82215,2
0.45649,0.92617,2
0.42583,0.80999,2
0.39907,0.87851,2
0.37429,0.87447,2
0.45062,0.87829,2
0.50491,0.89867,2
0.52409,0.95379,2
0.41039,0.86885,2
0.45312,0.84353,2
0.40054,0.85509,2
0.44346,0.88549,2
0.44368,0.85935,2
0.50039,0.89673,2
0.43907,0.83327,2
0.45335,0.91343,2
0.46295,0.92284,2
0.46434,0.91373,2
0.41928,0.8917,2
0.48822,0.89961,2
0.43211,0.84744,2
0.47391,0.78071,2
0.36771,0.90614,2
0.47556,0.9211,2
0.40576,0.88999,2
0.45192,0.78855,2
0.39844,0.88988,2
0.45939,0.96608,2
0.46321,0.81683,2
0.45541,0.89084,2
0.39948,0.79809,2
0.46115,0.87821,2
0.43682,0.82697,2
0.48602,0.83073,2
0.48426,0.81725,2
0.42344,0.83991,2
0.44366,0.96478,2
0.4619,0.87709,2
0.45961,0.81549,2
0.43874,0.86103,2
0.46966,0.84968,2
0.38888,0.87367,2
0.50664,0.89813,2
0.47096,0.85398,2
0.40704,0.86385,2
0.51518,0.86103,2
0.43367,0.96724,2
0.46839,0.86483,2
0.45286,0.86188,2
0.44073,0.93926,2
0.41919,0.83799,2
0.47255,0.84738,2
0.45665,0.88431,2
0.43318,0.89476,2
0.43083,0.82407,2
0.45815,0.83691,2
0.37937,0.86755,2
0.41079,0.8723,2
0.44878,0.86994,2
0.44577,0.88926,2
0.50541,0.83899,2
0.54153,0.84717,2
0.50701,0.82352,2
0.4924,0.88891,2
0.42335,0.8394,2
0.40914,0.89317,2
0.4633,0.83092,2
0.50842,0.8832,2
0.4366,0.87032,2
0.42773,0.87116,2
0.50657,0.85135,2
0.40953,0.90172,2
0.49274,0.93388,2
0.47091,0.83482,2
0.4851,0.84909,2
0.39234,0.80818,2
0.44835,0.88191,2
0.41387,0.84293,2
0.50862,0.81002,2
0.48675,0.88115,2
0.42409,0.89631,2
0.48342,0.84213,2
0.52433,0.85852,2
0.43754,0.89284,2
0.44033,0.86382,2
0.44374,0.79546,2
0.42064,0.85702,2
0.4397,0.83899,2
0.51854,0.87575,2
0.42665,0.88304,2
0.45484,0.84286,2
0.47852,0.82379,2
0.44688,0.94788,2
0.46783,0.87233,2
0.44679,0.86287,2
0.45874,0.94459,2
0.40887,0.93517,2
0.44594,0.85446,2
0.45323,0.86828,2
0.43431,0.78577,2
0.43735,0.86541,2
0.40274,0.88371,2
0.43103,0.88545,2
0.46197,0.83591,2
0.4097,0.93991,2
0.45666,0.79411,2
0.4302,0.92704,2
0.37997,0.86001,2
0.46572,0.8237,2
0.44659,0.84328,2
0.38346,0.89648,2
0.34348,0.90078,2
0.37613,0.83897,2
0.42449,0.92338,2
0.43299,0.88682,2
0.46755,0.83008,2
0.39553,0.85435,2
0.42082,0.85216,2
0.43694,0.85057,2
0.46496,0.83236,2
0.50754,0.88519,2
0.36012,0.81332,2
0.51994,0.91365,2
0.38021,0.82734,2
0.44917,0.84328,2
0.4586,0.82789,2
0.43654,0.80698,2
0.48281,0.81761,2
0.39995,0.82603,2
0.45775,0.81155,2
0.43529,0.8716,2
0.41192,0.88126,2
0.50126,0.79336,2
0.4371,0.87155,2
0.43542,0.85419,2
0.49825,0.86613,2
0.50415,0.87444,2
0.49318,0.80514,2
0.43408,0.87039,2
0.45797,0.87231,2
0.47527,0.85591,2
0.45785,0.87446,2
0.45976,0.88076,2
0.50826,0.918,2
0.38092,0.86545,2
0.39451,0.92761,2
0.4279,0.8329,2
0.42289,0.83132,2
0.49263,0.92279,2
0.44462,0.81377,2
0.46472,0.85994,2
0.45181,0.8904,2
0.41366,0.88415,2
0.46592,0.88389,2
0.3971,0.81771,2
0.42452,0.87226,2
0.44775,0.82426,2
0.4341,0.89897,2
0.4515,0.85535,2
0.45586,0.85409,2
0.42228,0.79899,2
0.40537,0.89483,2
0.44184,0.83792,2
0.43149,0.89788,2
0.48453,0.8827,2
0.39093,0.87998,2
0.43748,0.83339,2
0.53468,0.8344,2
0.41488,0.78894,2
0.44377,0.86482,2
0.46097,0.84746,2
0.47089,0.94314,2
0.37767,0.83395,2
0.38591,0.81523,2
0.44221,0.89346,2
0.47792,0.86901,2
0.37685,0.83157,2
0.41786,0.97222,2
0.45085,0.83815,2
0.44975,0.83188,2
0.44178,0.9303,2
0.40714,0.87487,2
0.47477,0.79646,2
0.44043,0.84123,2
0.44684,0.85364,2
0.50185,0.84694,2
0.50669,0.88759,2
0.4368,0.92503,2
0.43413,0.8135,2
0.43563,0.89961,2
0.43208,0.85989,2
0.52463,0.81795,2
0.44434,0.87331,2
0.50133,0.85748,2
0.38754,0.9188,2
0.48185,0.90507,2
0.47826,0.89315,2
0.39219,0.87916,2
0.41363,0.7858,2
0.42605,0.82498,2
0.46263,0.9116,2
0.43625,0.93537,2
0.43145,0.85233,2
0.49565,0.94093,2
0.42377,0.90407,2
0.46403,0.84421,2
0.46172,0.84961,2
0.44052,0.92167,2
0.41511,0.81473,2
0.39955,0.79929,2
0.4683,0.87332,2
0.51568,0.86064,2
0.49475,0.8187,2
0.41947,0.88181,2
0.49978,0.85505,2
0.40704,0.83198,2
0.53403,0.85536,2
0.45152,0.8917,2
0.44356,0.85979,2
0.47219,0.87183,2
0.43554,0.78935,2
0.4308,0.82402,2
0.3717,0.81983,2
0.43343,0.82361,2
0.42962,0.81891,2
0.41996,0.85731,2
0.41599,0.86099,2
0.42012,0.86776,2
0.46528,0.87129,2
0.41575,0.8615,2
0.44334,0.86152,2
0.47603,0.86519,2
0.53636,0.88499,2
0.45425,0.84023,2
0.48625,0.87399,2
0.40298,0.91077,2
0.44864,0.89109,2
0.4683,0.86954,2
0.43648,0.79377,2
0.47697,0.81667,2
0.48554,0.8521,2
0.44963,0.8532,2
0.45871,0.80989,2
0.48689,0.83685,2
0.4684,0.89038,2
0.47471,0.86237,2
0.49756,0.90109,2
0.42461,0.83171,2
0.36612,0.86419,2
0.46894,0.87884,2
0.43992,0.94925,2
0.3816,0.82517,2
0.46419,0.88794,2
0.49777,0.85802,2
0.40765,0.8824,2
0.46069,0.89169,2
0.43584,0.86065,2
0.42069,0.84245,2
0.42005,0.84359,2
0.39076,0.87051,2
0.47538,0.87684,2
0.46112,0.85927,2
0.48318,0.80344,2
0.45404,0.94133,2
0.41521,0.91719,2
0.44348,0.89237,2
0.444,0.86002,2
0.38198,0.85516,2
0.41733,0.90385,2
0.40781,0.8919,2
0.46363,0.86509,2
0.45577,0.86853,2
0.49582,0.91766,2
0.40854,0.87275,2
0.39605,0.91512,2
0.44132,0.8997,2
0.46276,0.78953,2
0.4127,0.77429,2
0.48054,0.83306,2
0.44694,0.80331,2
0.49438,0.90277,2
0.47327,0.91536,2
0.41847,0.85816,2
0.39179,0.8923,2
0.43501,0.81158,2
0.40108,0.90898,2
0.4083,0.86256,2
0.40804,0.89686,2
0.50921,0.83772,2
0.41666,0.90584,2
0.48429,0.81584,2
0.46478,0.90336,2
0.42351,0.83191,2
0.51528,0.86369,2
0.46328,0.83941,2
0.41009,0.90077,2
0.40685,0.88564,2
0.47327,0.88002,2
0.45836,0.84848,2
0.44297,0.83153,2
0.44293,0.92377,2
0.44827,0.87963,2
0.47608,0.84332,2
0.415,0.86054,2
0.43537,0.83053,2
0.4958,0.84881,2
0.45032,0.87686,2
0.48287,0.85176,2
0.42357,0.89089,2
0.47921,0.86347,2
0.43365,0.89836,2
0.49222,0.9282,2
0.34781,0.91973,2
0.4685,0.83181,2
0.47279,0.85426,2
0.48469,0.82017,2
0.41939,0.88931,2
0.42015,0.83209,2
0.50106,0.84361,2
0.4017,0.81888,2
0.42186,0.84457,2
0.46752,0.92524,2
0.43571,0.79754,2
0.4535,0.86753,2
0.46634,0.82846,2
0.48089,0.84188,2
0.45636,0.82504,2
0.44595,0.8157,2
0.44588,0.86328,2
0.4678,0.88475,2
0.49665,0.87856,2
0.42824,0.84285,2
0.44909,0.84547,2
0.47299,0.8806,2
0.47683,0.89063,2
0.40093,0.91621,2
0.44964,0.86015,2
0.42285,0.97662,2
0.44751,0.90133,2
0.43242,0.93227,2
0.49891,0.85448,2
0.42571,0.87309,2
0.44296,0.85668,2
0.45015,0.81347,2
0.42849,0.91864,2
0.42401,0.88318,2
0.46903,0.85358,2
0.41622,0.88365,2
0.44522,0.83653,2
0.41986,0.85361,2
0.39837,0.90474,2
0.44443,0.86104,2
0.43137,0.86887,2
0.44396,0.82543,2
0.44827,0.84603,2
0.47197,0.90876,2
0.41427,0.89074,2
0.38774,0.93908,2
0.45282,0.90447,2
0.41325,0.82754,2
0.4432,0.88112,2
0.40333,0.88678,2
0.40988,0.84234,2
0.4168,0.88651,2
0.48269,0.90929,2
0.46908,0.90348,2
0.42857,0.84655,2
0.50359,0.82738,2
0.41251,0.90532,2
0.43492,0.90498,2
0.46768,0.84051,2
0.41017,0.89917,2
0.48538,0.84718,2
0.45811,0.83758,2
0.4861,0.86798,2
0.47196,0.88172,2
0.43795,0.85106,2
0.49355,0.85345,2
0.45602,0.84143,2
0.46942,0.88315,2
0.47011,0.88833,2
0.39599,0.86919,2
0.47226,0.87256,2
0.37859,0.81409,2
0.41663,0.94896,2
0.4301,0.90439,2
0.39235,0.87294,2
0.44298,0.83576,2
0.45727,0.86438,2
0.43624,0.83821,2
0.49553,0.83902,2
0.3404,0.82026,2
0.46004,0.89889,2
0.50015,0.80908,2
0.4342,0.8815,2
0.44185,0.86289,2
0.41717,0.82116,2
0.486,0.89133,2
0.44105,0.87108,2
0.47766,0.83885,2
0.45314,0.85474,2
0.43895,0.82653,2
0.43988,0.82515,2
0.48917,0.87011,2
0.48241,0.82812,2
0.49883,0.8297,2
0.4666,0.87617,2
0.41828,0.78519,2
0.40913,0.85063,2
0.47044,0.87539,2
0.41898,0.83383,2
0.42881,0.7988,2
0.4044,0.85569,2
0.41678,0.87821,2
0.47796,0.83028,2
0.42842,0.93437,2
0.41917,0.8807,2
0.52922,0.88065,2
0.4559,0.88048,2
0.4765,0.8797,2
0.47433,0.91155,2
0.391,0.85305,2
0.42563,0.80675,2
0.50602,0.81542,2
0.44648,0.87107,2
0.44425,0.8611,2
0.42563,0.81816,2
0.41825,0.84411,2
0.40814,0.85054,2
0.41986,0.87356,2
0.49306,0.82656,2
0.45881,0.84308,2
0.47291,0.80507,2
0.48373,0.89065,2
0.41392,0.85456,2
0.47646,0.82187,2
0.44743,0.87993,2
0.42548,0.84005,2
0.43259,0.85332,2
0.47096,0.89748,2
0.47167,0.89644,2
0.42674,0.91021,2
0.46974,0.85111,2
0.3508,0.81313,2
0.37004,0.89125,2
0.42679,0.92079,2
0.4896,0.88464,2
0.43385,0.85635,2
0.4267,0.9017,2
0.41895,0.84479,2
0.51307,0.84434,2
0.43716,0.84915,2
0.47358,0.89517,2
0.47004,0.85811,2
0.45739,0.86998,2
0.39405,0.8338,2
0.38742,0.91785,2
0.43446,0.83876,2
0.4599,0.91522,2
0.41687,0.85838,2
0.41888,0.84013,2
0.44336,0.85629,2
0.48635,0.88604,2
0.46367,0.85625,2
0.46689,0.92622,2
0.43524,0.90214,2
0.4272,0.85003,2
0.39371,0.81108,2
0.42385,0.88125,2
0.44021,0.89319,2
0.41914,0.84178,2
0.46699,0.83311,2
0.42445,0.85672,2
0.42812,0.89628,2
0.48256,0.85324,2
0.42134,0.93115,2
0.39988,0.8597,2
0.4763,0.91316,2
0.46126,0.95775,2
0.45211,0.82502,2
0.451,0.90407,2
0.47212,0.85994,2
0.42996,0.84059,2
0.50259,0.88975,2
0.40967,0.88539,2
0.38587,0.83967,2
0.49412,0.90148,2
0.47158,0.89392,2
0.48215,0.87689,2
0.44636,0.87129,2
0.43747,0.82575,2
0.46472,0.87328,2
0.42621,0.86676,2
0.41393,0.84357,2
0.5002,0.85991,2
0.395,0.83915,2
0.37291,0.82241,2
0.47034,0.94549,2
0.43718,0.91276,2
0.48581,0.88775,2
0.43924,0.84353,2
0.40634,0.87145,2
0.35709,0.81343,2
0.47013,0.85778,2
0.49355,0.8953,2
0.45583,0.89691,2
0.42324,0.88842,2
0.4369,0.90516,2
0.44814,0.8957,2
0.41094,0.93692,2
0.4155,0.8945,2
0.43658,0.86568,2
0.45313,0.8908,2
0.41406,0.85285,2
0.4656,0.80736,2
0.45136,0.83652,2
0.49297,0.81546,2
0.43114,0.86,2
0.47187,0.82315,2
0.48413,0.91235,2
0.44293,0.7913,2
0.38505,0.8446,2
0.43414,0.91688,2
0.45917,0.84257,2
0.37919,0.85461,2
0.49072,0.84712,2
0.4103,0.92303,2
0.43897,0.86675,2
0.47079,0.89053,2
0.4798,0.89025,2
0.42219,0.86904,2
0.43915,0.85923,2
0.48341,0.82013,2
0.44149,0.86687,2
0.47033,0.84895,2
0.43399,0.85882,2
0.44628,0.84574,2
0.46775,0.85285,2
0.44469,0.80379,2
0.46355,0.92475,2
0.36153,0.84846,2
0.46848,0.91463,2
0.49068,0.90792,2
0.46327,0.84312,2
0.43083,0.88539,2
0.46659,0.81642,2
0.4045,0.87207,2
0.48315,0.83897,2
0.48801,0.83761,2
0.47463,0.94361,2
0.38331,0.91772,2
0.45827,0.9576,2
0.43136,0.89337,2
0.53807,0.905,2
0.45847,0.81779,2
0.47187,0.8143,2
0.48311,0.86135,2
0.46264,0.86309,2
0.43066,0.88264,2
0.54974,0.82095,2
0.4515,0.86987,2
0.45652,0.88647,2
0.45679,0.86353,2
0.49869,0.86048,2
0.46276,0.85906,2
0.46443,0.84349,2
0.43356,0.80267,2
0.52468,0.86392,2
0.41693,0.90191,2
0.40857,0.92973,2
0.43646,0.89748,2
0.40391,0.81629,2
0.4295,0.85222,2
0.4263,0.89318,2
0.49814,0.88342,2
0.40163,0.80441,2
0.41932,0.87445,2
0.39985,0.86406,2
0.41369,0.85053,2
0.47226,0.83642,2
0.48245,0.89012,2
0.44295,0.94918,2
0.43021,0.85181,2
0.46536,0.86372,2
0.46179,0.85099,2
0.4326,0.83394,2
0.51069,0.82078,2
0.4895,0.88661,2
0.42531,0.83707,2
0.48217,0.85767,2
0.41799,0.83634,2
0.43775,0.87741,2
0.41998,0.8387,2
0.45791,0.8761,2
0.34836,0.89373,2
0.45306,0.86032,2
0.44303,0.89208,2
0.44525,0.8598,2
0.48175,0.865,2
0.47982,0.79815,2
0.44579,0.84064,2
0.45255,0.83907,2
0.4485,0.86743,2
0.46269,0.86185,2
0.56689,0.83966,2
0.47601,0.83057,2
0.48097,0.89915,2
0.42111,0.86845,2
0.48736,0.92752,2
0.41911,0.91412,2
0.44477,0.83685,2
0.39979,0.90176,2
0.42981,0.88089,2
0.48819,0.86603,2
0.39208,0.90729,2
0.40462,0.83988,2
0.40876,0.8729,2
0.43189,0.91245,2
0.47161,0.90189,2
0.47559,0.91797,2
0.41067,0.79495,2
0.4689,0.87653,2
0.51375,0.95381,2
0.51169,0.87541,2
0.43928,0.90285,2
0.47574,0.87544,2
0.51523,0.81427,2
0.46716,0.86982,2
0.50427,0.86982,2
0.38615,0.80801,2
0.42923,0.83462,2
0.44968,0.87287,2
0.52504,0.91396,2
0.43193,0.89976,2
0.45215,0.84404,2
0.40825,0.88925,2
0.44725,0.87868,2
0.47922,0.85615,2
0.41909,0.86048,2
0.48247,0.88575,2
0.4357,0.83197,2
0.39782,0.90664,2
0.43386,0.85603,2
0.46544,0.83868,2
0.43769,0.92488,2
0.44013,0.92496,2
0.41547,0.81874,2
0.40647,0.88402,2
0.46622,0.84071,2
0.37338,0.82833,2
0.37778,0.83853,2
0.40525,0.8315,2
0.45976,0.8361,2
0.47652,0.84936,2
0.40801,0.88059,2
0.40794,0.9179,2
0.42926,0.86424,2
0.42589,0.81419,2
0.41243,0.84948,2
0.52614,0.86669,2
0.40787,0.91835,2
0.39978,0.86837,2
0.38252,0.87745,2
0.38301,0.86588,2
0.4279,0.84563,2
0.48298,0.84002,2
0.36468,0.87049,2
0.47179,0.83231,2
0.47222,0.86407,2
0.44886,0.86918,2
0.42103,0.83516,2
0.43375,0.82569,2
0.41437,0.81441,2
0.48014,0.81196,2
0.44037,0.86231,2
0.46132,0.85164,2
0.35309,0.88048,2
0.4717,0.84894,2
0.47668,0.87236,2
0.43856,0.87299,2
0.41225,0.8296,2
0.454,0.86068,2
0.45236,0.88862,2
0.44505,0.82522,2
0.44103,0.89765,2
0.40305,0.8185,2
0.42404,0.84987,2
0.44355,0.90425,2
0.46114,0.87497,2
0.40438,0.81355,2
0.42714,0.85854,2
0.44784,0.94491,2
0.47913,0.79976,2
0.45159,0.90347,2
0.41114,0.84593,2
0.40302,0.88342,2
0.45059,0.87199,2
0.4624,0.87795,2
0.43055,0.81127,2
0.42755,0.91005,2
0.42567,0.86279,2
0.39848,0.84009,2
0.41322,0.98124,2
0.412,0.89346,2
0.45278,0.82986,2
0.41661,0.84271,2
0.47489,0.91287,2
0.44131,0.86199,2
0.42739,0.87996,2
0.42263,0.87338,2
0.41444,0.87207,2
0.49902,0.90221,2
0.42477,0.86585,2
0.40388,0.75859,2
0.41028,0.83306,2
0.43639,0.86316,2
0.40851,0.8217,2
0.45235,0.85776,2
0.43877,0.87382,2
0.42796,0.93988,2
0.42802,0.84334,2
0.45104,0.83544,2
0.48019,0.77798,2
0.47455,0.87033,2
0.45571,0.8465,2
0.41898,0.79048,2
0.39489,0.92214,2
0.42058,0.92069,2
0.4233,0.89305,2
0.51372,0.91451,2
0.40996,0.89232,2
0.38872,0.82879,2
0.3912,0.89999,2
0.42874,0.85332,2
0.45102,0.85154,2
0.46844,0.92041,2
0.41841,0.90881,2
0.435,0.8791,2
0.44876,0.80564,2
0.39219,0.89121,2
0.41251,0.84756,2
0.38783,0.85437,2
0.45835,0.86393,2
0.40428,0.87085,2
0.47896,0.83753,2
0.45576,0.85467,2
0.40391,0.90902,2
0.41986,0.81285,2
0.46311,0.89404,2
0.45152,0.81406,2
0.50496,0.90164,2
0.48839,0.89871,2
0.4844,0.86093,2
0.38772,0.8112,2
0.43932,0.93867,2
0.47356,0.85941,2
0.41928,0.87217,2
0.42818,0.86948,2
0.4239,0.90427,2
0.35227,0.88656,2
0.44991,0.89948,2
0.4031,0.87476,2
0.46797,0.85209,2
0.44038,0.89073,2
0.52666,0.82442,2
0.39322,0.92754,2
0.428,0.95352,2
0.41414,0.83935,2
0.39647,0.81582,2
0.49924,0.81043,2
0.46094,0.91464,2
0.43993,0.83026,2
0.46828,0.83054,2
0.417,0.84622,2
0.44837,0.82559,2
0.4015,0.86134,2
0.49738,0.89769,2
0.44446,0.90653,2
0.45703,0.90329,2
0.4442,0.84224,2
0.45439,0.84428,2
0.47919,0.87117,2
0.53306,0.89954,2
0.49559,0.82802,2
0.44433,0.80233,2
0.44562,0.90019,2
0.48056,0.80781,2
0.45446,0.804,2
0.45898,0.91168,2
0.45565,0.86012,2
0.45323,0.96799,2
0.46717,0.86664,2
0.42951,0.89571,2
0.49802,0.8555,2
0.50135,0.88511,2
0.45096,0.87778,2
0.43521,0.82066,2
0.50543,0.88953,2
0.45987,0.87874,2
0.50934,0.79975,2
0.39258,0.81383,2
0.43805,0.83059,2
0.50033,0.82716,2
0.47583,0.84682,2
0.46103,0.86784,2
0.39755,0.80773,2
0.47612,0.85361,2
0.45353,0.87696,2
0.45371,0.86705,2
0.46667,0.89554,2
0.45848,0.82157,2
0.45246,0.87913,2
0.4646,0.86212,2
0.44133,0.8498,2
0.47983,0.86237,2
0.52215,0.88899,2
0.49871,0.82928,2
0.45668,0.83349,2
0.4802,0.86644,2
0.5012,0.84165,2
0.48756,0.82682,2
0.43885,0.85543,2
0.5067,0.87017,2
0.50376,0.85099,2
0.49806,0.87939,2
0.43676,0.8856,2
0.47553,0.84592,2
0.43737,0.88566,2
0.39243,0.90203,2
0.51518,0.83456,2
0.47632,0.86071,2
0.45435,0.85251,2
0.45473,0.88033,2
0.41238,0.82162,2
0.48882,0.89223,2
0.43683,0.81787,2
0.49898,0.8669,2
0.45075,0.88074,2
0.45249,0.90572,2
0.39386,0.87038,2
0.49903,0.91336,2
0.39602,0.81879,2
0.44761,0.82921,2
0.44601,0.78728,2
0.44217,0.86535,2
0.4941,0.86295,2
0.44049,0.81348,2
0.40433,0.85729,2
0.46025,0.93684,2
0.43467,0.84426,2
0.52444,0.89493,2
0.41588,0.91351,2
0.42988,0.88793,2
0.49624,0.87756,2
0.46973,0.83982,2
0.47562,0.85679,2
0.44565,0.85014,2
0.46391,0.8914,2
0.44291,0.84221,2
0.41656,0.84269,2
0.48166,0.82888,2
0.55258,0.85145,2
0.4651,0.93542,2
0.39251,0.81225,2
0.45837,0.8741,2
0.40913,0.9027,2
0.43565,0.88205,2
0.41755,0.86589,2
0.48467,0.86711,2
0.49227,0.90839,2
0.41954,0.8703,2
0.4302,0.82438,2
0.34627,0.82056,2
0.43572,0.85474,2
0.41469,0.8817,2
0.37418,0.8605,2
0.46212,0.81074,2
0.49117,0.87665,2
0.40448,0.85209,2
0.42266,0.87925,2
0.36614,0.91515,2
0.41856,0.90922,2
0.49701,0.90587,2
0.44187,0.80251,2
0.49883,0.92117,2
0.40099,0.84491,2
0.45526,0.8893,2
0.45753,0.87944,2
0.45783,0.82691,2
0.48981,0.85161,2
0.37685,0.81789,2
0.53597,0.89368,2
0.49223,0.84952,2
0.44227,0.85371,2
0.44256,0.91162,2
0.48842,0.80124,2
0.48466,0.90955,2
0.43745,0.86714,2
0.43137,0.84641,2
0.35355,0.91393,2
0.46803,0.87714,2
0.42389,0.81923,2
0.42673,0.91598,2
0.51686,0.90595,2
0.43199,0.83717,2
0.47244,0.86965,2
0.43764,0.83689,2
0.39963,0.89919,2
0.42137,0.87055,2
0.46138,0.78999,2
0.43017,0.85733,2
0.44002,0.84025,2
0.49421,0.85125,2
0.38239,0.90511,2
0.49746,0.84149,2
0.42384,0.92401,2
0.46459,0.84724,2
0.449,0.87297,2
0.49128,0.83981,2
0.4736,0.88189,2
0.48253,0.88689,2
0.47487,0.89496,2
0.44866,0.89583,2
0.44603,0.82772,2
0.4054,0.87765,2
0.44065,0.80568,2
0.41587,0.8629,2
0.41215,0.90449,2
0.45061,0.85389,2
0.36299,0.82932,2
0.47486,0.82819,2
0.45489,0.94039,2
0.506,0.86398,2
0.47038,0.89177,2
0.48158,0.84855,2
0.45557,0.85681,2
0.38466,0.88307,2
0.4478,0.86557,2
0.51595,0.88441,2
0.51607,0.85799,2
0.50667,0.76288,2
0.38877,0.83108,2
0.38347,0.9212,2
0.45459,0.87443,2
0.38115,0.90107,2
0.4,0.85541,2
0.48116,0.8452,2
0.4813,0.85375,2
0.35389,0.82575,2
0.49069,0.91479,2
0.47764,0.85097,2
0.47356,0.87342,2
0.41124,0.85634,2
0.43325,0.87506,2
0.48803,0.8497,2
0.41059,0.92671,2
0.50629,0.8498,2
0.4054,0.88483,2
0.45163,0.85034,2
0.45817,0.87723,2
0.47833,0.92951,2
0.4285,0.84649,2
0.42829,0.81133,2
0.50231,0.84859,2
0.41969,0.77397,2
0.49247,0.83395,2
0.41376,0.83911,2
0.48794,0.84421,2
0.4578,0.93124,2
0.47258,0.82213,2
0.45915,0.86168,2
0.42601,0.93194,2
0.44925,0.84672,2
0.493,0.88624,2
0.45325,0.81817,2
0.47169,0.85509,2
0.4223,0.83828,2
0.46555,0.81086,2
0.44519,0.83474,2
0.43023,0.85628,2
0.44652,0.81966,2
0.41402,0.95583,2
0.44905,0.9017,2
0.38789,0.92035,2
0.40112,0.83498,2
0.48557,0.85556,2
0.43033,0.83993,2
0.46172,0.87033,2
0.4483,0.80077,2
0.43928,0.8572,2
0.42801,0.85661,2
0.3851,0.88712,2
0.4711,0.90183,2
0.42697,0.84069,2
0.40068,0.8534,2
0.33215,0.85262,2
0.4648,0.8398,2
0.46804,0.84765,2
0.38727,0.87921,2
0.45429,1.0142,2
0.44631,0.8395,2
0.427,0.88008,2
0.53013,0.80843,2
0.43326,0.94874,2
0.52708,0.89379,2
0.54872,0.85712,2
0.5161,0.86995,2
0.42056,0.85832,2
0.46058,0.87004,2
0.37818,0.86424,2
0.39776,0.85132,2
0.44945,0.84578,2
0.40384,0.83345,2
0.51263,0.89884,2
0.41632,0.84153,2
0.4888,0.82333,2
0.52108,0.83156,2
0.43049,0.89964,2
0.4806,0.86187,2
0.43958,0.8407,2
0.4579,0.76949,2
0.47866,0.82349,2
0.4162,0.80817,2
0.44787,0.84479,2
0.34779,0.84633,2
0.46882,0.87574,2
0.38318,0.86155,2
0.454,0.88872,2
0.40822,0.88415,2
0.43709,0.84209,2
0.46601,0.8851,2
0.42078,0.81123,2
0.50724,0.86994,2
0.43071,0.83445,2
0.46254,0.80296,2
0.44273,0.83542,2
0.46778,0.88487,2
0.4446,0.84668,2
0.4726,0.83145,2
0.47671,0.89282,2
0.47809,0.84823,2
0.44983,0.81141,2
0.49938,0.85019,2
0.42425,0.88922,2
0.37335,0.9056,2
0.45356,0.85782,2
0.44162,0.8596,2
0.50328,0.8895,2
0.47755,0.84773,2
0.52312,0.84058,2
0.50283,0.85108,2
0.41644,0.85366,2
0.44917,0.87432,2
0.45587,0.78852,2
0.43818,0.80917,2
0.41196,0.86287,2
